path_id,t,sp500,DGS10
3,922,0.0075015966,0.05
3,923,-0.005599097,0.06
3,924,-0.003059667,-0.05
3,925,0.010898364,-0.09
3,926,0.004773092,-0.11
3,927,0.00316031,-0.07
3,928,0.0009446677,-0.03
3,929,0.02587204,0.06
3,930,0.0054875575,-0.02
3,931,-0.0062867356,-0.01
3,932,-0.010747101,-0.01
3,933,-0.0063737687,0.02
3,934,-0.00051284314,-0.01
3,935,0.005727383,0.0
3,936,0.015684146,-0.01
3,937,-0.004824543,-0.03
3,938,0.0012554941,0.01
3,939,0.003983835,0.02
3,940,0.0027058222,-0.16
3,941,0.0059471168,-0.12
3,942,0.0031859465,0.04
3,943,0.0061039254,-0.01
3,944,-0.002229225,-0.01
3,945,0.018158138,0.02
3,946,-0.008401934,0.04
3,947,0.010572568,-0.05
3,948,0.010839911,0.04
3,949,-0.004367449,0.01
3,950,0.00038951484,-0.05
3,951,-0.0006872617,-0.01
3,952,-0.030098781,0.13
3,953,0.0017655094,-0.03
3,954,0.003867797,0.01
3,955,0.006366728,-0.01
3,956,-0.002659272,0.01
3,957,0.0068460666,0.06
3,958,0.0029616742,-0.02
3,959,-0.03682577,-0.03
3,960,-0.010429001,0.07
3,961,0.00416912,-0.08
3,962,0.008404333,-0.02
3,963,0.0064485422,0.01
3,964,-0.0017651151,-0.0
3,965,0.015202239,0.01
3,966,-0.013641574,-0.03
3,967,0.0033802232,0.0
3,968,0.0009308136,-0.06
3,969,-0.021607218,0.07
3,970,-0.016277324,0.15
3,971,0.0010838502,-0.09
3,972,0.002166567,0.04
3,973,-0.0025215559,0.06
3,974,0.004455817,-0.07
3,975,-0.0013281635,0.06
3,976,0.0112362215,0.01
3,977,-0.012711324,-0.0
3,978,-0.0034114965,0.0
3,979,0.0011569404,0.0
3,980,0.00291083,0.01
3,981,-0.0046259053,-0.05
3,982,0.0020922504,-0.1
3,983,0.0049661505,0.05
3,984,-0.002258622,0.01
3,985,0.012023227,0.0
3,986,-0.02498509,-0.1
3,987,0.036890127,0.04
3,988,0.011200749,-0.02
3,989,0.004023898,0.0
3,990,-0.0015691717,-0.0
3,991,-0.004216534,0.06
3,992,-0.0032511246,-0.01
3,993,0.005442037,0.05
3,994,0.005447733,0.01
3,995,0.0030640783,-0.01
3,996,-0.0063861813,-0.0
3,997,0.011911353,0.07
3,998,-0.0056370157,-0.0
3,999,0.004840014,-0.08
3,1000,0.005963314,-0.25
3,1001,-0.004622345,-0.11
3,1002,0.02209703,-0.04
3,1003,-0.01138523,0.1
3,1004,0.007511466,-0.01
3,1005,0.00025743153,-0.03
3,1006,-0.0068665636,0.08
3,1007,0.017821856,-0.12
3,1008,-0.03541435,0.02
3,1009,-0.0013015572,0.04
3,1010,-0.0061082854,-0.04
3,1011,0.0027473848,0.01
3,1012,-0.02774129,-0.13
3,1013,0.017219242,0.01
3,1014,0.012361647,0.05
3,1015,-0.0043914444,0.01
3,1016,-0.00092302344,0.11
3,1017,-0.005549161,0.01
3,1018,-0.012415123,0.18
3,1019,0.0023411904,-0.09
3,1020,0.0014959531,-0.12
3,1021,0.0014952654,-0.02
3,1022,0.024936672,-0.01
3,1023,0.0010465677,0.06
3,1024,0.0019015144,-0.02
3,1025,0.0032457337,-0.02
3,1026,0.0014188361,0.06
3,1027,-0.01942237,-0.03
3,1028,-0.0015157651,-0.0
3,1029,-0.0077791545,-0.04
3,1030,-0.0026745894,-0.02
3,1031,-0.005118188,0.03
3,1032,0.0019815294,0.08
3,1033,0.0049315942,0.13
3,1034,0.0169035,-0.03
3,1035,-0.0024158778,0.01
3,1036,-0.07950424,0.15
3,1037,-0.0014237335,-0.03
3,1038,0.0019990853,-0.01
3,1039,-0.009899405,0.03
3,1040,-0.0025386368,-0.01
3,1041,0.0009535859,-0.0
3,1042,-0.0002302127,0.02
3,1043,0.02028619,0.07
3,1044,0.02682921,0.12
3,1045,-0.0042544142,-0.0
3,1046,0.0033586407,0.02
3,1047,0.0008738763,0.0
3,1048,0.0040229266,-0.07
3,1049,-0.01356261,-0.04
3,1050,-0.019392129,-0.03
3,1051,0.0074815564,-0.04
3,1052,0.02147802,0.09
3,1053,-0.022144256,0.03
3,1054,-0.0041016834,0.0
3,1055,0.0260944,0.01
3,1056,0.0033732327,0.04
3,1057,-0.001175026,0.03
3,1058,0.0007527481,-0.05
3,1059,0.0036037746,0.01
3,1060,-7.7760546e-05,0.06
3,1061,0.0074627628,0.0
3,1062,-0.0075534624,0.02
3,1063,-0.007028307,-0.1
3,1064,-0.009773975,-0.04
3,1065,0.008293206,0.06
3,1066,-0.002286803,-0.03
3,1067,-0.0030828933,0.01
3,1068,0.0022194316,-0.03
3,1069,0.00024971663,-0.01
3,1070,0.009047683,0.03
3,1071,-0.0049707526,-0.01
3,1072,-0.0052279374,-0.0
3,1073,0.0029421519,-0.08
3,1074,-0.0015078633,0.06
3,1075,-0.001462666,-0.0
3,1076,-0.0011299384,-0.06
3,1077,0.005365194,-0.09
3,1078,0.0075325896,0.02
3,1079,-0.0030814204,0.05
3,1080,0.00822668,-0.08
3,1081,0.015451101,-0.14
3,1082,-0.005282381,-0.02
3,1083,0.004772594,0.08
3,1084,-0.030411605,0.08
3,1085,-0.008478814,-0.05
3,1086,0.00039146323,-0.02
3,1087,0.007687207,0.1
3,1088,0.009758554,0.03
3,1089,-0.003080187,-0.01
3,1090,-0.003806706,-0.03
3,1091,-0.0058125434,0.02
3,1092,-0.0003622849,-0.02
3,1093,-0.002514734,-0.05
3,1094,-0.0016175772,0.03
3,1095,0.0057669138,0.06
3,1096,-0.012120749,0.11
3,1097,0.0085835215,-0.01
3,1098,0.001924496,0.0
3,1099,0.0008502587,-0.08
3,1100,0.0042502177,-0.05
3,1101,0.00047598014,-0.0
3,1102,0.004595501,0.0
3,1103,0.011003028,0.01
3,1104,-0.0029457011,0.29
3,1105,-0.033022404,0.01
3,1106,0.0061199204,-0.04
3,1107,-0.002016652,0.04
3,1108,0.001034511,0.01
3,1109,-0.031086868,-0.04
3,1110,-0.0036751772,-0.04
3,1111,-0.023957906,-0.16
3,1112,-0.0027512996,-0.02
3,1113,-0.011439754,0.3
3,1114,0.011425491,0.06
3,1115,0.0042532603,-0.08
3,1116,9.84722e-05,0.06
3,1117,-0.0007677452,-0.04
3,1118,-0.019026544,0.02
3,1119,0.009254241,-0.01
3,1120,0.014703883,-0.01
3,1121,0.0030513234,-0.01
3,1122,-0.0030680508,0.04
3,1123,0.0029034656,0.09
3,1124,-0.006198967,-0.0
3,1125,-0.0082843825,0.13
3,1126,0.0041510947,-0.02
3,1127,0.0050440575,-0.1
3,1128,0.0062007434,-0.02
3,1129,0.011107637,-0.12
3,1130,0.0015673653,0.05
3,1131,-0.0067289383,0.14
3,1132,-0.035664916,0.09
3,1133,0.0010513812,0.01
3,1134,-0.0058729886,-0.0
3,1135,-0.0071338196,0.05
3,1136,0.010452656,-0.25
3,1137,0.015937788,0.02
3,1138,-0.0013576437,0.05
3,1139,-0.0051925797,-0.01
3,1140,0.0050228215,0.07
3,1141,0.030851996,-0.01
3,1142,0.00052691274,0.0
3,1143,-0.009053829,0.29
3,1144,0.002473771,0.0
3,1145,-0.004277927,0.0
3,1146,-0.0024152403,-0.05
3,1147,0.0072527556,-0.01
3,1148,0.03812993,-0.03
3,1149,-0.026448166,0.06
3,1150,0.006406899,-0.01
3,1151,0.027599446,0.04
3,1152,-0.012839368,0.03
3,1153,0.0017530393,-0.02
3,1154,-0.005740974,-0.02
3,1155,-0.006635733,-0.02
3,1156,-0.0030342233,0.02
3,1157,0.0010176358,-0.13
3,1158,-0.0020186347,-0.01
3,1159,0.0025032302,-0.02
3,1160,0.0007954341,-0.0
3,1161,0.003914542,-0.02
3,1162,0.007942725,-0.08
3,1163,0.011664129,0.03
3,1164,-0.0071827588,-0.09
3,1165,0.01720025,-0.07
3,1166,-0.008918847,0.07
3,1167,-0.0065852352,-0.01
3,1168,-0.002129924,0.01
3,1169,5.2436575e-05,0.04
3,1170,0.008794981,-0.04
3,1171,-0.0049117603,-0.03
3,1172,0.006405924,-0.01
3,1173,0.008436438,0.0
3,1174,0.04215711,0.03
3,1175,-0.015418476,-0.12
3,1176,-0.00041449646,0.09
3,1177,0.002191483,0.03
3,1178,0.011537638,0.06
3,1179,-0.005759855,-0.04
3,1180,-0.0040594954,-0.05
3,1181,-0.0016242284,0.03
3,1182,0.0011247902,0.0
3,1183,0.0026388308,-0.01
3,1184,0.0033569178,-0.08
3,1185,-0.007837864,-0.03
3,1186,0.0069836928,0.03
3,1187,0.022323972,0.1
3,1188,0.00047750096,-0.04
3,1189,-0.00392022,0.02
3,1190,-0.013682506,0.07
3,1191,-0.0024570515,-0.02
3,1192,-0.009369345,0.08
3,1193,0.0041857483,-0.01
3,1194,-0.0036643199,0.07
3,1195,0.0057876674,-0.02
3,1196,0.012846844,0.03
3,1197,0.0013280173,0.01
3,1198,-0.0022814116,-0.05
3,1199,-0.0009354431,0.02
3,1200,0.013007641,0.04
3,1201,-0.0026436108,-0.02
3,1202,0.004131536,-0.06
3,1203,0.00039344316,-0.02
3,1204,-0.02128951,-0.06
3,1205,0.010408089,0.02
3,1206,-0.00065926614,0.0
3,1207,0.010780676,0.09
3,1208,0.028253641,-0.13
3,1209,-0.0028676908,-0.02
3,1210,-0.020994233,0.0
3,1211,0.0055338237,0.0
3,1212,-0.0050062356,-0.01
3,1213,-0.000402536,0.01
3,1214,0.004831612,-0.02
3,1215,-0.0037453468,-0.01
3,1216,-0.0046319235,0.08
3,1217,0.017243579,-0.02
3,1218,0.00035283086,-0.02
3,1219,-0.00174711,0.01
3,1220,0.0061661927,0.04
3,1221,0.0022551217,0.01
3,1222,0.0028504338,0.01
3,1223,-0.0011493996,0.0
3,1224,-0.009429088,-0.06
3,1225,-0.0015569935,-0.0
3,1226,0.0051797032,-0.02
3,1227,-0.0023875157,-0.01
3,1228,0.009180551,0.0
3,1229,0.01102994,0.02
3,1230,0.0037045293,-0.01
3,1231,0.006755738,0.01
3,1232,-0.008814111,0.01
3,1233,-0.0019485283,0.09
3,1234,0.0048025046,-0.03
3,1235,0.00038508145,-0.01
3,1236,0.0018134561,-0.04
3,1237,-0.0029464113,0.01
3,1238,0.0031530089,0.0
3,1239,-0.0056699207,-0.08
3,1240,-4.4613582e-05,0.01
3,1241,0.0021721018,0.0
3,1242,0.012198532,0.03
3,1243,0.005582611,0.03
3,1244,-0.008899734,-0.0
3,1245,-0.0023256652,0.0
3,1246,0.03185133,-0.02
3,1247,0.0014916733,-0.0
3,1248,-0.007330528,-0.01
3,1249,-0.0026705884,0.03
3,1250,0.004796604,0.02
3,1251,-0.0085628005,0.0
3,1252,0.0078922,-0.03
3,1253,0.0031251432,-0.07
3,1254,0.0034467783,-0.06
3,1255,0.005350519,0.04
3,1256,-0.025615321,0.03
3,1257,0.0077432846,0.05
3,1258,0.0023718923,0.04
3,1259,0.0011496467,0.03
4,0,0.0016424584,0.07
4,1,0.002762319,0.02
4,2,-0.002708879,-0.03
4,3,0.0014245718,-0.04
4,4,-0.0034911227,0.02
4,5,-0.006419675,-0.01
4,6,0.0006636686,-0.04
4,7,-0.0040679304,-0.02
4,8,-0.002232716,-0.0
4,9,0.005573324,-0.01
4,10,0.0057325,0.04
4,11,0.007349903,-0.02
4,12,0.0020472787,-0.05
4,13,-0.003251404,0.0
4,14,-0.0046855435,-0.06
4,15,-5.1405514e-05,0.05
4,16,-0.011163346,0.05
4,17,-0.00955044,0.05
4,18,-0.0053847264,0.02
4,19,0.008443449,0.04
4,20,0.008158507,-0.02
4,21,-0.009034343,0.01
4,22,-0.01716213,-0.02
4,23,0.0044402415,0.02
4,24,0.017447708,0.02
4,25,0.0069262716,-0.04
4,26,0.020224743,0.01
4,27,0.012310292,-0.04
4,28,-0.001704119,0.02
4,29,-0.0023710807,-0.04
4,30,0.00063583965,-0.06
4,31,0.0065414608,0.03
4,32,-0.0043889782,0.03
4,33,-0.0016027994,0.06
4,34,0.008025375,-0.01
4,35,0.00512536,-0.04
4,36,0.010932308,-0.04
4,37,-0.001951377,-0.04
4,38,0.0034166044,-0.05
4,39,0.008841827,0.04
4,40,0.00042719804,-0.01
4,41,0.010183765,-0.07
4,42,0.004676294,0.03
4,43,0.008453058,0.08
4,44,0.005860995,-0.05
4,45,-0.0024988102,-0.07
4,46,-0.002890628,0.01
4,47,-0.004485748,0.05
4,48,-0.009858958,0.03
4,49,0.009544003,0.1
4,50,0.008714265,0.0
4,51,0.001489388,0.0
4,52,-0.0003008398,-0.03
4,53,-0.010605909,0.0
4,54,0.00032695127,0.06
4,55,0.005322355,0.03
4,56,-0.00020561155,0.01
4,57,0.0032243447,-0.1
4,58,0.003472255,0.03
4,59,0.006361954,-0.03
4,60,-0.006029943,-0.06
4,61,-0.0022359574,0.02
4,62,-0.0019662066,-0.09
4,63,0.0045021847,0.06
4,64,0.000104589664,0.03
4,65,-0.0020335766,0.04
4,66,0.0019435742,0.04
4,67,0.009064919,0.05
4,68,-0.000614892,-0.02
4,69,-9.25381e-05,0.0
4,70,0.008837653,0.02
4,71,-0.0069701057,0.03
4,72,0.004120807,-0.01
4,73,0.0044049677,-0.03
4,74,-0.0032476182,0.02
4,75,0.0021865247,0.04
4,76,0.00023691912,0.0
4,77,0.0017699174,-0.01
4,78,-0.0026042527,-0.05
4,79,-0.0011092753,-0.07
4,80,-0.0006551879,0.02
4,81,-0.005149384,0.08
4,82,0.0035656434,0.05
4,83,0.0055712457,-0.01
4,84,0.010199601,-0.03
4,85,0.004316032,0.02
4,86,-0.00047910903,0.07
4,87,-0.010207639,-0.05
4,88,0.0016658836,0.03
4,89,0.0021587838,0.05
4,90,0.0077344365,-0.01
4,91,0.00666614,0.0
4,92,-0.0023444195,-0.03
4,93,-0.0008733262,0.01
4,94,-0.0032588947,-0.0
4,95,0.004263661,0.01
4,96,0.0043507414,0.04
4,97,0.002622356,0.01
4,98,-0.010302251,-0.0
4,99,-0.0026619218,-0.0
4,100,4.702757e-05,-0.0
4,101,0.017329771,-0.06
4,102,0.0011160144,0.0
4,103,-0.004440534,0.04
4,104,-0.0029727225,0.05
4,105,0.0056889975,-0.03
4,106,0.0033550719,-0.05
4,107,0.0018398528,0.01
4,108,0.0007272463,0.03
4,109,-0.013170186,-0.01
4,110,-0.015581503,0.01
4,111,0.004130648,-0.02
4,112,-0.0032073283,-0.03
4,113,0.00033488462,0.0
4,114,0.010229545,0.01
4,115,-0.00068664947,0.02
4,116,-0.0007157717,0.02
4,117,0.0001737235,-0.01
4,118,-0.004438982,-0.03
4,119,-0.008002153,0.07
4,120,-0.00038469667,-0.04
4,121,-0.0038905793,-0.02
4,122,0.0059937933,0.01
4,123,-0.0014809024,0.03
4,124,-0.008613204,0.01
4,125,0.005923917,0.03
4,126,-0.0020758663,0.01
4,127,-0.001808788,0.0
4,128,-0.004553325,0.03
4,129,-0.0024045953,0.03
4,130,0.0021439795,-0.01
4,131,0.003324188,0.0
4,132,-0.0015182089,0.01
4,133,-0.008571427,0.01
4,134,-0.0015366889,0.0
4,135,0.0037813245,0.04
4,136,-0.0027950201,0.0
4,137,-0.0016516125,0.04
4,138,0.0021566942,-0.07
4,139,-0.0029659378,0.04
4,140,-0.0035258671,-0.02
4,141,0.0049553015,-0.0
4,142,0.0020414086,-0.01
4,143,0.0026117985,0.04
4,144,0.007189196,0.02
4,145,0.0065466505,0.03
4,146,0.0030822586,-0.02
4,147,0.002955019,0.04
4,148,-0.002327368,0.01
4,149,-0.011126644,0.04
4,150,-0.0062335087,-0.02
4,151,0.0038905467,0.06
4,152,0.013785709,0.01
4,153,0.0012855512,-0.0
4,154,-0.0035004725,0.05
4,155,-0.005239631,0.05
4,156,0.00089738495,0.03
4,157,0.00451785,0.04
4,158,-0.0036482362,0.05
4,159,-6.337688e-05,0.01
4,160,0.0017628564,-0.0
4,161,0.004457225,-0.02
4,162,0.00025760615,0.02
4,163,-0.010849408,0.01
4,164,-0.0006889519,-0.04
4,165,-0.0065820366,0.06
4,166,0.0019780782,0.03
4,167,0.010031609,-0.01
4,168,-0.00042776813,0.07
4,169,0.008089487,-0.02
4,170,-0.00525893,0.02
4,171,-0.007208036,-0.02
4,172,0.0005154854,-0.02
4,173,-0.0002900985,0.03
4,174,-0.0044389567,0.04
4,175,-0.0018417818,0.02
4,176,-0.0009988052,0.02
4,177,0.016281683,0.06
4,178,-0.0011104463,0.01
4,179,-0.002015644,-0.03
4,180,-0.0015746922,-0.07
4,181,-0.0032734002,0.07
4,182,0.004015573,-0.02
4,183,0.0020883973,0.03
4,184,0.0041438155,0.04
4,185,0.0021360097,0.03
4,186,1.4117599e-05,-0.04
4,187,0.0072717266,-0.05
4,188,-0.0003274201,0.01
4,189,-4.3114356e-05,0.0
4,190,-0.0023678765,0.04
4,191,-0.0016473242,-0.03
4,192,0.0018077207,-0.0
4,193,0.005014442,0.02
4,194,0.0027974846,-0.01
4,195,0.0014244051,-0.02
4,196,0.011005676,0.1
4,197,0.005261488,0.08
4,198,0.00080480205,-0.06
4,199,-0.004200973,-0.03
4,200,-0.002668625,-0.03
4,201,-0.00054609554,-0.04
4,202,-0.008099117,-0.05
4,203,-0.003382634,0.1
4,204,0.0010133795,0.02
4,205,-0.0022040058,0.04
4,206,-0.0026363994,0.04
4,207,-0.0060690097,0.02
4,208,-0.000897284,-0.0
4,209,0.0022184397,-0.0
4,210,-0.008368581,-0.07
4,211,-0.0036656975,-0.01
4,212,0.0051716,-0.02
4,213,0.01098033,0.02
4,214,-0.0016604607,-0.07
4,215,0.009886047,-0.04
4,216,-0.0031503066,0.02
4,217,0.00048170536,0.04
4,218,0.008440594,0.05
4,219,0.00042413035,0.04
4,220,0.001622204,0.02
4,221,-0.008828763,0.04
4,222,-0.0094666695,0.0
4,223,0.0016847525,-0.01
4,224,0.013560502,-0.01
4,225,-0.00014088457,0.01
4,226,-6.039944e-05,0.0
4,227,0.0039844904,-0.01
4,228,-0.0019069453,0.03
4,229,-0.010932897,-0.03
4,230,-0.01093153,0.05
4,231,0.008032467,0.03
4,232,-0.0060896263,-0.01
4,233,-0.008640888,-0.03
4,234,-0.00025171667,-0.03
4,235,-0.00050975406,0.0
4,236,0.01744143,0.02
4,237,0.004300248,0.01
4,238,0.010888197,-0.06
4,239,0.008196083,-0.01
4,240,0.0041259644,-0.0
4,241,-0.002206229,0.03
4,242,0.00047261582,-0.0
4,243,0.0064859157,-0.0
4,244,0.0016068781,-0.01
4,245,0.0067943074,-0.01
4,246,0.01741709,-0.04
4,247,-0.004508546,0.05
4,248,-0.00340036,0.04
4,249,-0.0036469188,-0.0
4,250,-0.011060178,0.02
4,251,-0.006725971,0.07
4,252,0.0030298536,-0.0
4,253,-0.0025082037,-0.05
4,254,0.008456187,-0.0
4,255,-0.003542319,0.04
4,256,0.0014986565,0.09
4,257,-0.013149242,0.07
4,258,0.0038857495,0.03
4,259,-0.005581446,0.02
4,260,-0.0012591379,0.04
4,261,0.01216229,0.06
4,262,0.0023013777,0.02
4,263,-0.005415755,0.01
4,264,0.0023672015,0.09
4,265,0.001760715,0.02
4,266,-0.0022118122,0.01
4,267,-0.0036940838,-0.02
4,268,-0.008902305,-0.03
4,269,-0.0014646946,0.04
4,270,0.0067255944,0.02
4,271,0.012129967,-0.08
4,272,0.0010862496,0.0
4,273,0.007608327,0.06
4,274,0.0013479986,-0.01
4,275,-0.0012373438,-0.02
4,276,0.0011952013,0.0
4,277,-0.0070318542,0.03
4,278,0.008880815,-0.06
4,279,-0.00035825223,-0.01
4,280,-0.008198972,0.04
4,281,0.004292253,-0.03
4,282,0.002124588,-0.02
4,283,0.0019809944,-0.06
4,284,-0.0037125626,-0.0
4,285,-0.0014536108,0.03
4,286,0.0027362942,0.03
4,287,0.0016854657,0.01
4,288,-0.0029175102,-0.01
4,289,-0.00407468,0.02
4,290,-0.002486296,-0.04
4,291,-0.00811774,0.01
4,292,0.0035186491,0.05
4,293,0.0062855496,0.04
4,294,0.00020584893,0.02
4,295,-0.004925716,-0.03
4,296,-0.0040227217,0.02
4,297,0.0039709858,-0.07
4,298,0.0032560285,-0.04
4,299,0.00409756,-0.04
4,300,-0.00082300126,-0.03
4,301,0.0006934436,-0.08
4,302,-0.002113841,-0.03
4,303,-0.00034549666,-0.01
4,304,0.0050131986,0.05
4,305,0.002922975,0.02
4,306,0.0064423387,-0.01
4,307,0.0065054,-0.01
4,308,0.000872802,-0.06
4,309,0.0007763125,-0.02
4,310,-0.00519346,-0.03
4,311,0.0017379943,-0.01
4,312,0.0074051796,-0.0
4,313,0.009242234,-0.01
4,314,-0.00024088574,0.01
4,315,-0.0007452825,0.03
4,316,0.0029143712,-0.04
4,317,0.00017469354,0.01
4,318,-0.011592168,0.04
4,319,-0.003812413,-0.01
4,320,-0.0020916776,0.03
4,321,0.002226886,-0.01
4,322,0.001131113,0.04
4,323,-0.003985087,-0.04
4,324,0.004249075,0.03
4,325,0.0058633066,0.0
4,326,0.00019202488,0.03
4,327,-0.0012947741,-0.06
4,328,0.004686929,0.03
4,329,-0.0025568898,-0.01
4,330,0.0053366697,0.04
4,331,0.003003587,-0.03
4,332,-0.0026269201,0.01
4,333,-0.002179538,-0.01
4,334,-0.010723772,0.01
4,335,-0.0074426443,-0.0
4,336,-0.0009946062,0.04
4,337,0.0050686905,-0.04
4,338,0.0003090049,-0.02
4,339,-0.0062585496,-0.07
4,340,-0.00022509895,0.01
4,341,-0.002632944,-0.02
4,342,0.009142236,0.0
4,343,0.008595875,0.02
4,344,0.012848838,0.05
4,345,0.005022903,-0.0
4,346,0.0018176027,-0.05
4,347,-0.0023873944,0.05
4,348,0.00021192644,0.02
4,349,-0.0039402735,0.01
4,350,-0.0048120636,0.07
4,351,0.002053925,-0.05
4,352,0.0032774035,0.01
4,353,0.0003767143,0.03
4,354,-0.0034066974,-0.07
4,355,0.0030884894,0.05
4,356,0.007621427,0.03
4,357,0.0039958474,0.02
4,358,-0.0031616217,0.05
4,359,0.002073825,0.07
4,360,-0.006824637,0.02
4,361,-0.004001907,-0.02
4,362,-0.003758861,-0.04
4,363,0.0021587168,-0.02
4,364,0.0063019455,0.02
4,365,-9.4302115e-05,0.05
4,366,0.002745887,-0.07
4,367,-0.003921727,0.01
4,368,0.004972321,0.04
4,369,0.0017320091,0.01
4,370,0.0017562525,0.03
4,371,0.0019391676,0.03
4,372,0.0075173643,-0.0
4,373,0.0014797812,-0.0
4,374,-0.003796249,-0.05
4,375,-0.0017340021,0.03
4,376,0.0033599485,-0.04
4,377,0.011011879,0.0
4,378,-0.0051467167,-0.07
4,379,0.0031836648,0.01
4,380,-0.002831879,-0.05
4,381,-0.0012627251,0.02
4,382,0.0066022584,0.04
4,383,-0.0021428547,0.09
4,384,0.010158413,0.0
4,385,-0.0025567296,0.06
4,386,-0.005935185,0.04
4,387,0.0014458814,-0.01
4,388,-0.00046082636,-0.04
4,389,0.0027755012,-0.01
4,390,-0.00094995997,-0.08
4,391,-0.0003080358,0.02
4,392,0.003493956,-0.0
4,393,0.00015961651,-0.0
4,394,-0.002837382,0.09
4,395,0.016874216,0.04
4,396,-0.001558745,0.02
4,397,0.008715074,-0.05
4,398,-0.007667517,0.04
4,399,-0.0017943952,-0.04
4,400,0.004658924,-0.01
4,401,-0.0027159937,-0.01
4,402,0.0057602515,-0.05
4,403,-0.00013168814,0.06
4,404,0.0064666765,0.03
4,405,0.007814441,-0.03
4,406,-0.00054528855,0.06
4,407,0.0020963494,0.03
4,408,0.0017941917,-0.01
4,409,-0.008593156,0.06
4,410,0.0045565725,0.02
4,411,0.007579416,-0.01
4,412,-0.0005529248,-0.05
4,413,-0.0026470802,0.09
4,414,0.010015727,-0.04
4,415,0.0038266524,-0.01
4,416,-0.011115519,0.08
4,417,-0.001941482,-0.01
4,418,-0.002409511,0.07
4,419,-0.0049996544,0.01
4,420,0.00077836204,0.01
4,421,0.0068624844,0.01
4,422,-0.0016087706,-0.05
4,423,0.0049373847,0.07
4,424,-0.003772631,0.04
4,425,-0.006902047,-0.04
4,426,0.0045637977,0.01
4,427,-0.0008737742,0.04
4,428,0.0008064214,-0.01
4,429,0.009023114,-0.02
4,430,0.006295278,0.02
4,431,-0.005532325,-0.03
4,432,0.0038771452,0.01
4,433,0.00159219,-0.06
4,434,-0.0073481346,0.06
4,435,-0.011487351,0.11
4,436,-0.00060464744,0.08
4,437,0.0021409239,-0.07
4,438,0.0053324755,-0.01
4,439,-0.0047170655,0.02
4,440,-0.00041102982,-0.01
4,441,0.0061868187,-0.07
4,442,0.0028453083,-0.03
4,443,-0.008161743,0.04
4,444,0.00828728,-0.05
4,445,0.00530191,-0.04
4,446,-0.0036853084,0.01
4,447,0.0040409747,0.0
4,448,0.0076690624,-0.08
4,449,0.0037394736,-0.02
4,450,-0.0013352545,-0.0
4,451,-0.0037250633,0.02
4,452,-0.0019393199,0.09
4,453,0.0041160565,-0.02
4,454,-0.010143363,0.0
4,455,-7.585419e-05,0.04
4,456,-0.009783125,0.03
4,457,-0.002685884,-0.07
4,458,-0.008611016,0.09
4,459,-0.008364886,0.05
4,460,0.01281538,-0.02
4,461,0.010966567,-0.07
4,462,0.0015613326,-0.05
4,463,0.00073276693,-0.01
4,464,0.008097119,0.02
4,465,0.0061599985,-0.05
4,466,0.0058411956,0.03
4,467,0.012492173,-0.07
4,468,-0.00092964084,-0.05
4,469,0.0034233807,-0.06
4,470,0.003336762,-0.02
4,471,0.0010354982,-0.02
4,472,0.0027810407,0.06
4,473,0.003426789,0.01
4,474,-0.0022212164,0.01
4,475,0.0021387215,0.03
4,476,-0.010485242,0.0
4,477,-0.01126939,-0.0
4,478,-0.008249681,0.17
4,479,0.0032512043,0.01
4,480,0.006699433,0.03
4,481,0.00079375954,0.01
4,482,-0.0094516035,0.05
4,483,0.0039623277,0.03
4,484,0.013206208,0.03
4,485,0.004256061,-0.01
4,486,-0.0073130387,0.11
4,487,-0.0036170788,-0.0
4,488,-0.005112157,0.02
4,489,-0.0075766477,0.06
4,490,-0.00869662,0.01
4,491,-0.00516435,-0.03
4,492,-0.0063555194,0.04
4,493,-0.008887218,-0.04
4,494,-0.0050798142,-0.04
4,495,0.01784928,0.02
4,496,-0.009138187,-0.08
4,497,0.0029065222,0.02
4,498,1.9681931e-05,-0.0
4,499,-0.00060805504,0.02
4,500,-0.005904739,0.03
4,501,0.01345752,0.0
4,502,-0.0020347554,0.02
4,503,0.009921385,-0.02
4,504,0.0021390787,-0.07
4,505,0.0049988846,0.02
4,506,0.001074387,-0.02
4,507,-0.0019797042,0.05
4,508,-0.00158821,-0.0
4,509,-0.0006613886,0.02
4,510,-0.009689382,0.01
4,511,-0.008205318,0.05
4,512,-0.0004228792,0.02
4,513,-0.005160422,-0.0
4,514,-0.00474255,0.02
4,515,0.00582802,-0.0
4,516,0.0051529803,0.01
4,517,0.006535203,-0.06
4,518,-0.00940396,0.09
4,519,0.0068991906,-0.02
4,520,-0.0041425675,0.02
4,521,0.0049971873,-0.05
4,522,0.0009717712,-0.01
4,523,-0.002722605,-0.04
4,524,0.008962591,-0.03
4,525,-0.00087013806,0.03
4,526,0.011716861,-0.02
4,527,0.008085895,-0.02
4,528,0.00928947,-0.06
4,529,-0.0046716244,-0.0
4,530,-0.004754867,0.02
4,531,0.0027555297,-0.0
4,532,0.004580333,0.02
4,533,0.0029112904,-0.02
4,534,-0.0006268177,0.01
4,535,0.0050205835,0.01
4,536,-0.0034216999,-0.01
4,537,-0.01714578,0.07
4,538,0.008734223,-0.05
4,539,0.002777367,0.03
4,540,-0.0070527634,0.05
4,541,0.015759464,0.02
4,542,-0.0023095366,0.05
4,543,-0.0015394151,0.04
4,544,0.0004974571,0.03
4,545,-0.010501545,0.05
4,546,-0.00080563,0.03
